,esports_match_id,map_name,map_type,player_name,team_name,hero_name
100472,39273,New Queen Street,push,MER1T,Houston Outlaws,Sojourn
100508,39273,New Queen Street,push,PELICAN,Houston Outlaws,Genji
100544,39273,New Queen Street,push,Coluge,San Francisco Shock,Junker Queen
100578,39273,New Queen Street,push,FiNN,San Francisco Shock,Brigitte
100615,39273,New Queen Street,push,Kilo,San Francisco Shock,Sojourn
100648,39273,New Queen Street,push,Proper,San Francisco Shock,Genji
100684,39273,New Queen Street,push,Viol2t,San Francisco Shock,Lucio
100723,39274,Lijiang Tower,control,Checkmate,Florida Mayhem,Genji
100747,39274,Lijiang Tower,control,Checkmate,Florida Mayhem,Pharah
100773,39274,Lijiang Tower,control,Hydron,Florida Mayhem,Sojourn
100803,39274,Lijiang Tower,control,Hydron,Florida Mayhem,Symmetra
100810,39274,Lijiang Tower,control,Hydron,Florida Mayhem,Tracer
100833,39274,Lijiang Tower,control,Rupal,Florida Mayhem,Brigitte
100865,39274,Lijiang Tower,control,SirMajed,Florida Mayhem,Lucio
100911,39274,Lijiang Tower,control,Someone,Florida Mayhem,Junker Queen
100945,39274,Lijiang Tower,control,Aspire,Vancouver Titans,Sojourn
100970,39274,Lijiang Tower,control,Aspire,Vancouver Titans,Symmetra
100991,39274,Lijiang Tower,control,Aztac,Vancouver Titans,Brigitte
101025,39274,Lijiang Tower,control,Masaa,Vancouver Titans,Lucio
101062,39274,Lijiang Tower,control,MirroR,Vancouver Titans,Junker Queen
101094,39274,Lijiang Tower,control,k1ng,Vancouver Titans,Genji
101118,39274,Lijiang Tower,control,k1ng,Vancouver Titans,Symmetra
101139,39274,Paraíso,hybrid,Checkmate,Florida Mayhem,Genji
101173,39274,Paraíso,hybrid,Hydron,Florida Mayhem,Sojourn
101202,39274,Paraíso,hybrid,Hydron,Florida Mayhem,Widowmaker
101229,39274,Paraíso,hybrid,Rupal,Florida Mayhem,Brigitte
101250,39274,Paraíso,hybrid,Rupal,Florida Mayhem,Moira
101275,39274,Paraíso,hybrid,SirMajed,Florida Mayhem,Baptiste
101280,39274,Paraíso,hybrid,SirMajed,Florida Mayhem,Lucio
101303,39274,Paraíso,hybrid,SirMajed,Florida Mayhem,Moira
101324,39274,Paraíso,hybrid,Someone,Florida Mayhem,Junker Queen
101361,39274,Paraíso,hybrid,Aspire,Vancouver Titans,Ashe
101383,39274,Paraíso,hybrid,Aspire,Vancouver Titans,Sojourn
101407,39274,Paraíso,hybrid,Aspire,Vancouver Titans,Widowmaker
101423,39274,Paraíso,hybrid,Aztac,Vancouver Titans,Brigitte
101448,39274,Paraíso,hybrid,Masaa,Vancouver Titans,Lucio
101485,39274,Paraíso,hybrid,MirroR,Vancouver Titans,Junker Queen
101516,39274,Paraíso,hybrid,k1ng,Vancouver Titans,Echo
101519,39274,Paraíso,hybrid,k1ng,Vancouver Titans,Genji
101552,39274,Circuit royal,payload,Checkmate,Florida Mayhem,Ashe
101566,39274,Circuit royal,payload,Checkmate,Florida Mayhem,Genji
101590,39274,Circuit royal,payload,Checkmate,Florida Mayhem,Symmetra
101610,39274,Circuit royal,payload,Hydron,Florida Mayhem,Sojourn
101647,39274,Circuit royal,payload,Rupal,Florida Mayhem,Brigitte
101676,39274,Circuit royal,payload,SirMajed,Florida Mayhem,Lucio
101713,39274,Circuit royal,payload,Someone,Florida Mayhem,Junker Queen
101754,39274,Circuit royal,payload,Aspire,Vancouver Titans,Sojourn
101780,39274,Circuit royal,payload,Aztac,Vancouver Titans,Brigitte
101822,39274,Circuit royal,payload,Masaa,Vancouver Titans,Lucio
101857,39274,Circuit royal,payload,MirroR,Vancouver Titans,Doomfist
101866,39274,Circuit royal,payload,MirroR,Vancouver Titans,Junker Queen
101901,39274,Circuit royal,payload,k1ng,Vancouver Titans,Genji
101935,39271,Lijiang Tower,control,Although,Toronto Defiant,Genji
101970,39271,Lijiang Tower,control,CH0R0NG,Toronto Defiant,Lucio
102007,39271,Lijiang Tower,control,HOTBA,Toronto Defiant,Junker Queen
102040,39271,Lijiang Tower,control,Heesu,Toronto Defiant,Ashe
102063,39271,Lijiang Tower,control,Heesu,Toronto Defiant,Sojourn
102097,39271,Lijiang Tower,control,Twilight,Toronto Defiant,Brigitte
102128,39271,Lijiang Tower,control,Assassin,Washington Justice,Genji
102170,39271,Lijiang Tower,control,Decay,Washington Justice,Sojourn
102190,39271,Lijiang Tower,control,Decay,Washington Justice,Symmetra
102204,39271,Lijiang Tower,control,Kalios,Washington Justice,Junker Queen
102242,39271,Lijiang Tower,control,Krillin,Washington Justice,Brigitte
102274,39271,Lijiang Tower,control,OPENER,Washington Justice,Lucio
102312,39271,Paraíso,hybrid,Although,Toronto Defiant,Genji
102345,39271,Paraíso,hybrid,CH0R0NG,Toronto Defiant,Lucio
102388,39271,Paraíso,hybrid,HOTBA,Toronto Defiant,Junker Queen
102423,39271,Paraíso,hybrid,Heesu,Toronto Defiant,Ashe
102462,39271,Paraíso,hybrid,Twilight,Toronto Defiant,Brigitte
102489,39271,Paraíso,hybrid,Assassin,Washington Justice,Genji
102529,39271,Paraíso,hybrid,Decay,Washington Justice,Sojourn
102555,39271,Paraíso,hybrid,Decay,Washington Justice,Tracer
102573,39271,Paraíso,hybrid,Kalios,Washington Justice,Junker Queen
102607,39271,Paraíso,hybrid,Krillin,Washington Justice,Brigitte
102639,39271,Paraíso,hybrid,OPENER,Washington Justice,Lucio
102671,39271,Paraíso,hybrid,OPENER,Washington Justice,Mercy
102691,39271,Circuit royal,payload,Although,Toronto Defiant,Genji
102728,39271,Circuit royal,payload,CH0R0NG,Toronto Defiant,Lucio
102760,39271,Circuit royal,payload,HOTBA,Toronto Defiant,Junker Queen
102793,39271,Circuit royal,payload,Heesu,Toronto Defiant,Sojourn
102831,39271,Circuit royal,payload,Twilight,Toronto Defiant,Brigitte
102853,39271,Circuit royal,payload,Assassin,Washington Justice,Genji
102886,39271,Circuit royal,payload,Decay,Washington Justice,Sojourn
102930,39271,Circuit royal,payload,Kalios,Washington Justice,Junker Queen
102962,39271,Circuit royal,payload,Krillin,Washington Justice,Brigitte
102997,39271,Circuit royal,payload,OPENER,Washington Justice,Lucio
103037,39271,Colosseo,push,Although,Toronto Defiant,Genji
103069,39271,Colosseo,push,CH0R0NG,Toronto Defiant,Lucio
103108,39271,Colosseo,push,HOTBA,Toronto Defiant,Junker Queen
103137,39271,Colosseo,push,Heesu,Toronto Defiant,Ashe
103175,39271,Colosseo,push,Twilight,Toronto Defiant,Brigitte
103210,39271,Colosseo,push,Assassin,Washington Justice,Genji
103250,39271,Colosseo,push,Decay,Washington Justice,Sojourn
103284,39271,Colosseo,push,Kalios,Washington Justice,Junker Queen
103323,39271,Colosseo,push,Krillin,Washington Justice,Brigitte
103358,39271,Colosseo,push,OPENER,Washington Justice,Lucio
103393,39286,Lijiang Tower,control,ChoiSehwan,Guangzhou Charge,Genji
103416,39286,Lijiang Tower,control,ChoiSehwan,Guangzhou Charge,Pharah
103429,39286,Lijiang Tower,control,ChoiSehwan,Guangzhou Charge,Soldier: 76
103454,39286,Lijiang Tower,control,Cr0ng,Guangzhou Charge,Junker Queen
103482,39286,Lijiang Tower,control,Cr0ng,Guangzhou Charge,Wrecking Ball
103518,39286,Lijiang Tower,control,Farway1987,Guangzhou Charge,Brigitte
103549,39286,Lijiang Tower,control,Jimmy,Guangzhou Charge,Sojourn
103576,39286,Lijiang Tower,control,Jimmy,Guangzhou Charge,Symmetra
103582,39286,Lijiang Tower,control,Jimmy,Guangzhou Charge,Tracer
103618,39286,Lijiang Tower,control,Xerneas,Guangzhou Charge,Lucio
103665,39286,Lijiang Tower,control,AimGod,Seoul Infernal,Ana
103681,39286,Lijiang Tower,control,AimGod,Seoul Infernal,Brigitte
103717,39286,Lijiang Tower,control,FIXA,Seoul Infernal,Lucio
103756,39286,Lijiang Tower,control,Fury,Seoul Infernal,Junker Queen
103787,39286,Lijiang Tower,control,MN3,Seoul Infernal,Sojourn
103825,39286,Lijiang Tower,control,ZEST,Seoul Infernal,Echo
103849,39286,Lijiang Tower,control,ZEST,Seoul Infernal,Genji
103871,39286,Lijiang Tower,control,ZEST,Seoul Infernal,Widowmaker
103891,39286,Hollywood,hybrid,ChoiSehwan,Guangzhou Charge,Genji
103919,39286,Hollywood,hybrid,Cr0ng,Guangzhou Charge,Junker Queen
103964,39286,Hollywood,hybrid,Farway1987,Guangzhou Charge,Brigitte
103993,39286,Hollywood,hybrid,Jimmy,Guangzhou Charge,Sojourn
104012,39286,Hollywood,hybrid,Jimmy,Guangzhou Charge,Widowmaker
104031,39286,Hollywood,hybrid,Xerneas,Guangzhou Charge,Lucio
104067,39286,Hollywood,hybrid,AimGod,Seoul Infernal,Brigitte
104087,39286,Hollywood,hybrid,AimGod,Seoul Infernal,Zenyatta
104106,39286,Hollywood,hybrid,FIXA,Seoul Infernal,Ana
104112,39286,Hollywood,hybrid,FIXA,Seoul Infernal,Lucio
104151,39286,Hollywood,hybrid,Fury,Seoul Infernal,Junker Queen
104191,39286,Hollywood,hybrid,MN3,Seoul Infernal,Sojourn
104226,39286,Hollywood,hybrid,ZEST,Seoul Infernal,Genji
104255,39286,Hollywood,hybrid,ZEST,Seoul Infernal,Widowmaker
104272,39286,Circuit royal,payload,ChoiSehwan,Guangzhou Charge,Genji
104310,39286,Circuit royal,payload,Cr0ng,Guangzhou Charge,Junker Queen
104349,39286,Circuit royal,payload,Farway1987,Guangzhou Charge,Brigitte
104377,39286,Circuit royal,payload,Jimmy,Guangzhou Charge,Ashe
104403,39286,Circuit royal,payload,Jimmy,Guangzhou Charge,Sojourn
104422,39286,Circuit royal,payload,Jimmy,Guangzhou Charge,Tracer
104460,39286,Circuit royal,payload,Xerneas,Guangzhou Charge,Lucio
104498,39286,Circuit royal,payload,AimGod,Seoul Infernal,Brigitte
104531,39286,Circuit royal,payload,FIXA,Seoul Infernal,Lucio
104565,39286,Circuit royal,payload,Fury,Seoul Infernal,Junker Queen
104606,39286,Circuit royal,payload,MN3,Seoul Infernal,Ashe
104614,39286,Circuit royal,payload,MN3,Seoul Infernal,Sojourn
104639,39286,Circuit royal,payload,MN3,Seoul Infernal,Symmetra
104653,39286,Circuit royal,payload,ZEST,Seoul Infernal,Genji
104689,39283,Oasis,control,Fits,Seoul Dynasty,Sojourn
104711,39283,Oasis,control,Fits,Seoul Dynasty,Symmetra
104723,39283,Oasis,control,Profit,Seoul Dynasty,Brigitte
104752,39283,Oasis,control,Stalk3r,Seoul Dynasty,Genji
104789,39283,Oasis,control,Vindaim,Seoul Dynasty,Lucio
104830,39283,Oasis,control,smurf,Seoul Dynasty,Doomfist
104846,39283,Oasis,control,smurf,Seoul Dynasty,Junker Queen
104884,39283,Oasis,control,IZaYaKI,Shanghai Dragons,Brigitte
104917,39283,Oasis,control,LIP,Shanghai Dragons,Sojourn
104941,39283,Oasis,control,LIP,Shanghai Dragons,Symmetra
104962,39283,Oasis,control,LeeJaeGon,Shanghai Dragons,Lucio
104999,39283,Oasis,control,Void,Shanghai Dragons,Doomfist
105004,39283,Oasis,control,Void,Shanghai Dragons,Junker Queen
105037,39283,Oasis,control,WhoRu,Shanghai Dragons,Genji
105072,39283,Hollywood,hybrid,Fits,Seoul Dynasty,Ashe
105092,39283,Hollywood,hybrid,Fits,Seoul Dynasty,Sojourn
105117,39283,Hollywood,hybrid,Fits,Seoul Dynasty,Tracer
105125,39283,Hollywood,hybrid,Fits,Seoul Dynasty,Widowmaker
105149,39283,Hollywood,hybrid,Profit,Seoul Dynasty,Brigitte
105183,39283,Hollywood,hybrid,Stalk3r,Seoul Dynasty,Genji
105216,39283,Hollywood,hybrid,Vindaim,Seoul Dynasty,Lucio
105254,39283,Hollywood,hybrid,smurf,Seoul Dynasty,Doomfist
105262,39283,Hollywood,hybrid,smurf,Seoul Dynasty,Junker Queen
105288,39283,Hollywood,hybrid,smurf,Seoul Dynasty,Wrecking Ball
105324,39283,Hollywood,hybrid,IZaYaKI,Shanghai Dragons,Brigitte
105357,39283,Hollywood,hybrid,LIP,Shanghai Dragons,Sojourn
105378,39283,Hollywood,hybrid,LIP,Shanghai Dragons,Widowmaker
105403,39283,Hollywood,hybrid,LeeJaeGon,Shanghai Dragons,Lucio
105446,39283,Hollywood,hybrid,Void,Shanghai Dragons,Doomfist
105461,39283,Hollywood,hybrid,Void,Shanghai Dragons,Junker Queen
105495,39283,Hollywood,hybrid,WhoRu,Shanghai Dragons,Genji
105514,39283,Hollywood,hybrid,WhoRu,Shanghai Dragons,Symmetra
105530,39283,Dorado,payload,Fits,Seoul Dynasty,Ashe
105551,39283,Dorado,payload,Fits,Seoul Dynasty,Sojourn
105561,39283,Dorado,payload,Fits,Seoul Dynasty,Tracer
105589,39283,Dorado,payload,Profit,Seoul Dynasty,Brigitte
105625,39283,Dorado,payload,Stalk3r,Seoul Dynasty,Genji
105646,39283,Dorado,payload,Stalk3r,Seoul Dynasty,Symmetra
105668,39283,Dorado,payload,Vindaim,Seoul Dynasty,Lucio
105711,39283,Dorado,payload,smurf,Seoul Dynasty,Junker Queen
105747,39283,Dorado,payload,IZaYaKI,Shanghai Dragons,Brigitte
105762,39283,Dorado,payload,IZaYaKI,Shanghai Dragons,Zenyatta
105782,39283,Dorado,payload,LIP,Shanghai Dragons,Ashe
105809,39283,Dorado,payload,LIP,Shanghai Dragons,Sojourn
105827,39283,Dorado,payload,LIP,Shanghai Dragons,Tracer
105851,39283,Dorado,payload,LeeJaeGon,Shanghai Dragons,Lucio
105897,39283,Dorado,payload,Void,Shanghai Dragons,Doomfist
105911,39283,Dorado,payload,Void,Shanghai Dragons,Junker Queen
105953,39283,Dorado,payload,WhoRu,Shanghai Dragons,Genji
105992,39272,Busan,control,Danteh,Houston Outlaws,Junker Queen
106024,39272,Busan,control,Lastro,Houston Outlaws,Brigitte
106053,39272,Busan,control,Lep,Houston Outlaws,Lucio
106092,39272,Busan,control,MER1T,Houston Outlaws,Sojourn
106116,39272,Busan,control,PELICAN,Houston Outlaws,Genji
106146,39272,Busan,control,Although,Toronto Defiant,Genji
106179,39272,Busan,control,CH0R0NG,Toronto Defiant,Lucio
106217,39272,Busan,control,HOTBA,Toronto Defiant,Junker Queen
106253,39272,Busan,control,Heesu,Toronto Defiant,Ashe
106292,39272,Busan,control,Twilight,Toronto Defiant,Brigitte
106320,39272,Hollywood,hybrid,Danteh,Houston Outlaws,Junker Queen
106357,39272,Hollywood,hybrid,Lastro,Houston Outlaws,Brigitte
106388,39272,Hollywood,hybrid,Lep,Houston Outlaws,Lucio
106433,39272,Hollywood,hybrid,MER1T,Houston Outlaws,Ashe
106460,39272,Hollywood,hybrid,MER1T,Houston Outlaws,Sojourn
106494,39272,Hollywood,hybrid,PELICAN,Houston Outlaws,Genji
106520,39272,Hollywood,hybrid,Although,Toronto Defiant,Genji
106561,39272,Hollywood,hybrid,CH0R0NG,Toronto Defiant,Lucio
106601,39272,Hollywood,hybrid,HOTBA,Toronto Defiant,Doomfist
106607,39272,Hollywood,hybrid,HOTBA,Toronto Defiant,Junker Queen
106643,39272,Hollywood,hybrid,Heesu,Toronto Defiant,Ashe
106686,39272,Hollywood,hybrid,Twilight,Toronto Defiant,Ana
106690,39272,Hollywood,hybrid,Twilight,Toronto Defiant,Brigitte
106720,39272,Circuit royal,payload,Danteh,Houston Outlaws,Junker Queen
106748,39272,Circuit royal,payload,Lastro,Houston Outlaws,Brigitte
106777,39272,Circuit royal,payload,Lep,Houston Outlaws,Lucio
106814,39272,Circuit royal,payload,MER1T,Houston Outlaws,Sojourn
106843,39272,Circuit royal,payload,PELICAN,Houston Outlaws,Genji
106888,39272,Circuit royal,payload,Although,Toronto Defiant,Genji
106918,39272,Circuit royal,payload,CH0R0NG,Toronto Defiant,Lucio
106954,39272,Circuit royal,payload,HOTBA,Toronto Defiant,Junker Queen
106995,39272,Circuit royal,payload,Heesu,Toronto Defiant,Ashe
107022,39272,Circuit royal,payload,Heesu,Toronto Defiant,Widowmaker
107041,39272,Circuit royal,payload,Twilight,Toronto Defiant,Brigitte
107076,39272,New Queen Street,push,Danteh,Houston Outlaws,Doomfist
107078,39272,New Queen Street,push,Danteh,Houston Outlaws,Junker Queen
107112,39272,New Queen Street,push,Lastro,Houston Outlaws,Brigitte
107148,39272,New Queen Street,push,Lep,Houston Outlaws,Lucio
107189,39272,New Queen Street,push,MER1T,Houston Outlaws,Sojourn
107220,39272,New Queen Street,push,PELICAN,Houston Outlaws,Genji
107252,39272,New Queen Street,push,Although,Toronto Defiant,Genji
107288,39272,New Queen Street,push,CH0R0NG,Toronto Defiant,Lucio
107328,39272,New Queen Street,push,HOTBA,Toronto Defiant,Junker Queen
107361,39272,New Queen Street,push,Heesu,Toronto Defiant,Ashe
107400,39272,New Queen Street,push,Twilight,Toronto Defiant,Brigitte
107427,39269,Oasis,control,Checkmate,Florida Mayhem,Genji
107466,39269,Oasis,control,Hydron,Florida Mayhem,Sojourn
107489,39269,Oasis,control,Hydron,Florida Mayhem,Symmetra
107496,39269,Oasis,control,Hydron,Florida Mayhem,Tracer
107535,39269,Oasis,control,Rupal,Florida Mayhem,Brigitte
107568,39269,Oasis,control,SirMajed,Florida Mayhem,Lucio
107612,39269,Oasis,control,Someone,Florida Mayhem,Doomfist
107616,39269,Oasis,control,Someone,Florida Mayhem,Junker Queen
107644,39269,Oasis,control,Admiral,London Spitfire,Lucio
107686,39269,Oasis,control,Backbone,London Spitfire,Genji
107710,39269,Oasis,control,Backbone,London Spitfire,Mei
107739,39269,Oasis,control,Backbone,London Spitfire,Symmetra
107757,39269,Oasis,control,Hadi,London Spitfire,Junker Queen
107790,39269,Oasis,control,Landon,London Spitfire,Brigitte
107823,39269,Oasis,control,SparkR,London Spitfire,Sojourn
107859,39269,Midtown,hybrid,Checkmate,Florida Mayhem,Genji
107899,39269,Midtown,hybrid,Hydron,Florida Mayhem,Sojourn
107932,39269,Midtown,hybrid,Rupal,Florida Mayhem,Ana
107951,39269,Midtown,hybrid,Rupal,Florida Mayhem,Brigitte
107977,39269,Midtown,hybrid,SirMajed,Florida Mayhem,Lucio
108006,39269,Midtown,hybrid,SirMajed,Florida Mayhem,Zenyatta
108034,39269,Midtown,hybrid,Someone,Florida Mayhem,Junker Queen
108066,39269,Midtown,hybrid,Admiral,London Spitfire,Ana
108073,39269,Midtown,hybrid,Admiral,London Spitfire,Lucio
108100,39269,Midtown,hybrid,Backbone,London Spitfire,Genji
108140,39269,Midtown,hybrid,Hadi,London Spitfire,Junker Queen
108176,39269,Midtown,hybrid,Landon,London Spitfire,Brigitte
108207,39269,Midtown,hybrid,SparkR,London Spitfire,Sojourn
108246,39269,Watchpoint: Gibraltar,payload,Checkmate,Florida Mayhem,Genji
108285,39269,Watchpoint: Gibraltar,payload,Hydron,Florida Mayhem,Ashe
108312,39269,Watchpoint: Gibraltar,payload,Hydron,Florida Mayhem,Sojourn
108350,39269,Watchpoint: Gibraltar,payload,Rupal,Florida Mayhem,Ana
108377,39269,Watchpoint: Gibraltar,payload,Rupal,Florida Mayhem,Brigitte
108412,39269,Watchpoint: Gibraltar,payload,SirMajed,Florida Mayhem,Lucio
108432,39269,Watchpoint: Gibraltar,payload,SirMajed,Florida Mayhem,Zenyatta
108474,39269,Watchpoint: Gibraltar,payload,Someone,Florida Mayhem,Junker Queen
108512,39269,Watchpoint: Gibraltar,payload,Admiral,London Spitfire,Lucio
108550,39269,Watchpoint: Gibraltar,payload,Backbone,London Spitfire,Genji
108571,39269,Watchpoint: Gibraltar,payload,Backbone,London Spitfire,Mei
108589,39269,Watchpoint: Gibraltar,payload,Hadi,London Spitfire,Junker Queen
108613,39269,Watchpoint: Gibraltar,payload,Hadi,London Spitfire,Roadhog
108631,39269,Watchpoint: Gibraltar,payload,Landon,London Spitfire,Brigitte
108660,39269,Watchpoint: Gibraltar,payload,SparkR,London Spitfire,Sojourn
108696,39269,Colosseo,push,Checkmate,Florida Mayhem,Genji
108727,39269,Colosseo,push,Hydron,Florida Mayhem,Sojourn
108767,39269,Colosseo,push,Rupal,Florida Mayhem,Brigitte
108801,39269,Colosseo,push,SirMajed,Florida Mayhem,Lucio
108840,39269,Colosseo,push,Someone,Florida Mayhem,Junker Queen
108876,39269,Colosseo,push,Admiral,London Spitfire,Lucio
108919,39269,Colosseo,push,Backbone,London Spitfire,Genji
108949,39269,Colosseo,push,Hadi,London Spitfire,Junker Queen
108977,39269,Colosseo,push,Landon,London Spitfire,Brigitte
109009,39269,Colosseo,push,SparkR,London Spitfire,Sojourn
109038,39269,Ilios,control,Checkmate,Florida Mayhem,Genji
109069,39269,Ilios,control,Hydron,Florida Mayhem,Sojourn
109089,39269,Ilios,control,Hydron,Florida Mayhem,Symmetra
109096,39269,Ilios,control,Hydron,Florida Mayhem,Tracer
109121,39269,Ilios,control,Rupal,Florida Mayhem,Brigitte
109155,39269,Ilios,control,SirMajed,Florida Mayhem,Lucio
109188,39269,Ilios,control,Someone,Florida Mayhem,Junker Queen
109227,39269,Ilios,control,Admiral,London Spitfire,Lucio
109262,39269,Ilios,control,Backbone,London Spitfire,Genji
109287,39269,Ilios,control,Hadi,London Spitfire,Junker Queen
109323,39269,Ilios,control,Landon,London Spitfire,Brigitte
109355,39269,Ilios,control,SparkR,London Spitfire,Sojourn
109384,39266,Lijiang Tower,control,ChiYo,Dallas Fuel,Lucio
109425,39266,Lijiang Tower,control,Edison,Dallas Fuel,Ashe
109445,39266,Lijiang Tower,control,Edison,Dallas Fuel,Sojourn
109481,39266,Lijiang Tower,control,Fielder,Dallas Fuel,Ana
109486,39266,Lijiang Tower,control,Fielder,Dallas Fuel,Brigitte
109518,39266,Lijiang Tower,control,Hanbin,Dallas Fuel,Doomfist
109527,39266,Lijiang Tower,control,Hanbin,Dallas Fuel,Junker Queen
109558,39266,Lijiang Tower,control,SP9RK1E,Dallas Fuel,Genji
109577,39266,Lijiang Tower,control,SP9RK1E,Dallas Fuel,Symmetra
109598,39266,Lijiang Tower,control,Coluge,San Francisco Shock,Doomfist
109608,39266,Lijiang Tower,control,Coluge,San Francisco Shock,Junker Queen
109643,39266,Lijiang Tower,control,FiNN,San Francisco Shock,Brigitte
109672,39266,Lijiang Tower,control,Kilo,San Francisco Shock,Sojourn
109712,39266,Lijiang Tower,control,Proper,San Francisco Shock,Genji
109758,39266,Lijiang Tower,control,Viol2t,San Francisco Shock,Lucio
109798,39266,Hollywood,hybrid,ChiYo,Dallas Fuel,Lucio
109843,39266,Hollywood,hybrid,Edison,Dallas Fuel,Ashe
109861,39266,Hollywood,hybrid,Edison,Dallas Fuel,Sojourn
109887,39266,Hollywood,hybrid,Edison,Dallas Fuel,Tracer
109924,39266,Hollywood,hybrid,Fielder,Dallas Fuel,Ana
109929,39266,Hollywood,hybrid,Fielder,Dallas Fuel,Brigitte
109960,39266,Hollywood,hybrid,Hanbin,Dallas Fuel,Doomfist
109978,39266,Hollywood,hybrid,Hanbin,Dallas Fuel,Junker Queen
110018,39266,Hollywood,hybrid,SP9RK1E,Dallas Fuel,Genji
110038,39266,Hollywood,hybrid,SP9RK1E,Dallas Fuel,Widowmaker
110057,39266,Hollywood,hybrid,Coluge,San Francisco Shock,Doomfist
110067,39266,Hollywood,hybrid,Coluge,San Francisco Shock,Junker Queen
110096,39266,Hollywood,hybrid,FiNN,San Francisco Shock,Ana
